Año,Trimestre,Provincia,ADSL,Cablemodem,Fibra óptica,Wireless,Otros,Total
2018,4,Neuquén,0.0,0.23834224804710047,0.02120183431600262,0.5503073134973592,0.07526509113590685,0.014853346105480893
2018,4,Río Negro,0.3373151529506591,0.0,0.0,0.22040110520083453,0.406265160440779,0.03372152265879475
2018,4,Salta,0.4210005338160067,0.267664601531535,0.0,0.0,0.0,0.16913427356184538
2018,4,San Juan,0.10092304211490125,0.0,0.0,0.0,0.0,0.0
2018,4,San Luis,0.0,0.0,0.0,3.6081799898501963,3.058146787719177,0.0
2018,4,Santa Cruz,0.0,0.0,0.0,0.09567129673138733,0.11546191697276319,0.0
2018,4,Santa Fe,4.114922455270815,4.350367491438027,0.46874317590772835,1.0224611394094318,3.7557696306050317,4.6404952133069495
2018,4,Santiago Del Estero,0.0,0.3246777234771232,0.0,0.0,0.0,0.0
2018,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,Tucumán,1.6218390845232245,0.0,0.0,0.0,0.0,0.45479785595841676
2018,3,Buenos Aires,19.674591418642553,29.077977450263592,6.10648561729498,4.301449166400391,3.402453392473491,26.69830190227399
2018,3,Capital Federal,4.09843425755385,14.916727594566513,1.3147122466400651,0.0,1.028207082957932,9.770471532676789
2018,3,Catamarca,0.0,0.0,0.0,0.0,0.043384849954951836,0.0
2018,3,Chaco,0.13298028415980542,0.03400931234848193,0.0,0.0,0.0,0.0
2018,3,Chubut,0.20311875815306732,0.0,0.0,0.6549630659925192,0.6690692355672604,0.0
2018,3,Córdoba,4.1446323209683635,4.652349251548851,0.5242491017013082,1.0606544743717459,1.2388938942407652,4.682231131346399
2018,3,Corrientes,0.16857273154711191,0.017708854427213608,0.0,0.0,0.0,0.0
2018,3,Entre Ríos,0.8314095924261761,0.6705583561011275,0.0,0.7508975057797492,0.0,0.7036562816640175
2018,3,Formosa,0.0,0.0,0.0,0.6405277897862902,0.0,0.0
2018,3,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,La Pampa,0.0,0.22202639781429176,0.2325055089035793,0.14326259797379848,0.0,0.0
2018,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,Mendoza,1.5061388840770815,0.0008542732904913995,0.12558314970321402,0.23228013457887714,0.0,0.7221351875845566
2018,3,Misiones,0.1663950450561921,0.16382806788009388,0.0,0.0,0.0,0.0
2018,3,Neuquén,0.029398767627417638,0.21517681917882017,0.0,0.5391801214217243,0.1124125025989327,0.032813224515653834
2018,3,Río Negro,0.3403271479023859,0.0,0.0,0.0,0.4468778155104304,0.008189948803279033
2018,3,Salta,0.453595127072956,0.21288336475930272,0.0,0.0,0.0,0.15619674959021634
2018,3,San Juan,0.13436608465402713,0.0,0.0,0.0,0.0,0.0
2018,3,San Luis,0.0,0.0,0.0,3.5902862620528917,0.057245824381454015,0.0
2018,3,Santa Cruz,0.0,0.0,0.0,0.0851455744976787,0.29038741423522074,0.0
2018,3,Santa Fe,4.165928397950995,4.197737330203563,0.3640045262342922,0.8444260661992745,1.8186984545013514,4.447462775995741
2018,3,Santiago Del Estero,0.0,0.286904990957017,0.0,0.0,0.0,0.0
2018,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.02023702266269319,0.0
2018,3,Tucumán,1.6500358823342254,0.0,0.0,0.0,0.0,0.44840160516890337
2018,2,Buenos Aires,19.877469782832335,27.209273867703082,5.600023822285748,4.973441347292446,3.5823688405294893,25.861919600348816
2018,2,Capital Federal,4.212663812577554,14.434394120136991,1.3113771266353007,0.0,1.028484302446462,9.592597751771276
2018,2,Catamarca,0.0,0.0,0.0,0.0,0.043384849954951836,0.0
2018,2,Chaco,0.13590743418331455,0.00924308308000154,0.0,0.0,0.0,0.0
2018,2,Chubut,0.20379751757880857,0.0,0.0,0.6739845497434355,0.6692078453115254,0.0
2018,2,Córdoba,4.250985438489194,4.425081771655059,0.4467075615905346,0.8457793733436084,1.1377087809272992,4.5846463266400415
2018,2,Corrientes,0.16994439121996402,0.0,0.0,0.0,0.0,0.0
2018,2,Entre Ríos,0.8525218387310027,0.6191788201793205,0.0,0.5418867357103923,0.0,0.6683700437166186
2018,2,Formosa,0.0,0.0,0.0,0.6405277897862902,0.0,0.0
2018,2,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,La Pampa,0.0,0.2068341863239312,0.2318305441407103,0.14326259797379848,0.0,0.0
2018,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,Mendoza,1.5330771487861872,0.0,0.019971016219006214,0.08273969512997387,0.0,0.6757509202243267
2018,2,Misiones,0.18018234589156112,0.11965213375918729,0.0,0.0,0.0,0.0
2018,2,Neuquén,0.029837133089875525,0.19556701427636897,0.0,0.567148469071293,0.11255111234319773,0.026172725485968128
2018,2,Río Negro,0.3414159911478458,0.0,0.0,0.0,0.4468778155104304,0.0
2018,2,Salta,0.4788506340390782,0.20515642436602916,0.0,0.0,0.0,0.1659972102271318
2018,2,San Juan,0.13514382982935563,0.0,0.0,0.0,0.0,0.0
2018,2,San Luis,0.0,0.0,0.0,0.0,0.057245824381454015,0.0
2018,2,Santa Cruz,0.0,0.0,0.0,0.12243670469710355,0.29052602397948574,0.0
2018,2,Santa Fe,4.14907253887842,4.0666410128141,0.34832152144998313,0.8041275867902186,1.8314505509737335,4.366952449828931
2018,2,Santiago Del Estero,0.0,0.24297533382075653,0.0,0.0,0.0,0.0
2018,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.02023702266269319,0.0
2018,2,Tucumán,1.6373939880297947,0.0,0.0,0.0,0.0,0.43917360134489186
2018,1,Buenos Aires,19.90374342893707,26.99402778312233,5.2149762769737755,4.45640283442663,4.060295238755285,25.669169575065307
2018,1,Capital Federal,4.319624985417278,14.289198445376535,1.308399340916761,0.0,1.0384642040335434,9.572630458137187
2018,1,Catamarca,0.0,0.0,0.0,0.0,0.043384849954951836,0.0
2018,1,Chaco,0.14644234610367343,0.00011544233655289183,0.0,0.0,0.0,0.0
2018,1,Chubut,0.16759701487260886,0.0,0.0,0.6739845497434355,0.6692078453115254,0.0
2018,1,Córdoba,4.310391029062923,4.413660676492092,0.4207412701248685,0.6113565024528692,1.2993277427403147,4.5911570687921355
2018,1,Corrientes,0.17554415648232927,0.0,0.0,0.0,0.0,0.0
2018,1,Entre Ríos,0.8834478150663382,0.5479893793050371,0.047962201973279335,0.4263293423303197,0.0,0.6485935690201639
2018,1,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,La Pampa,0.0,0.1730018855581637,0.2304806146149723,0.40978892167734904,0.0034652436066255456,0.0
2018,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,Mendoza,1.5329781630366,0.0,0.020050423838167273,0.08273969512997387,0.0,0.6757127564367998
2018,1,Misiones,0.16669200230495387,0.10359795282256513,0.0,0.0,0.0,0.0
2018,1,Neuquén,0.030982539620813876,0.22969176896140378,0.0,0.5487284551623028,0.11255111234319773,0.041858042159536084
2018,1,Río Negro,0.34285835492754596,0.0,0.0,0.0,0.44729364474322547,0.0
2018,1,Salta,0.5007689071619725,0.1752337707315196,0.0,0.0,0.0,0.1584865768418321
2018,1,San Juan,0.13514382982935563,0.0,0.0,0.0,0.0,0.0
2018,1,San Luis,0.0,0.0,0.0,0.0,0.057245824381454015,0.0
2018,1,Santa Cruz,0.0,0.0,0.0,0.12243670469710355,0.12225379444174926,0.0
2018,1,Santa Fe,4.206526696103143,4.006180013083465,0.32132293093522324,0.490987350337387,1.8569547439184975,4.332406589359555
2018,1,Santiago Del Estero,0.0,0.22233424404509947,0.0,0.0,0.0,0.0
2018,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.02023702266269319,0.0
2018,1,Tucumán,1.6132980284159806,0.0,0.0,0.0,0.0,0.4246713620846587
2017,4,Buenos Aires,16.921599751121544,25.826197714241736,5.105909912056061,4.133338345582016,4.0955021137986,23.428573609359287
2017,4,Capital Federal,7.449950330364939,14.184607688459614,1.3378595676255136,0.0,1.1055513202578142,11.219428420954209
2017,4,Catamarca,0.0,0.0,0.0,0.0,0.04144431353524153,0.0
2017,4,Chaco,0.14864831423733246,0.0,0.0,0.0,0.0,0.0
2017,4,Chubut,0.1676394373367177,0.0,0.0,0.6739845497434355,0.6662970406819599,0.0
2017,4,Córdoba,4.3155948513269395,4.38002847577635,0.4048597462926568,0.5215871285453828,1.2250329198142629,4.5610305749183775
2017,4,Corrientes,0.17340889245551827,0.0,0.0,0.0,0.0,0.0
2017,4,Entre Ríos,0.8942796842354588,0.5162966098433832,0.0,0.3880608236377648,0.0,0.6204210610677846
2017,4,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,La Pampa,0.0,0.15924115904105898,0.22595438032279197,0.4107663101704791,0.0036038533508905676,0.0
2017,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Mendoza,1.5324832342886636,0.0,0.017231453357949695,0.08273969512997387,0.0026335851410354146,0.5169819313547954
2017,4,Misiones,0.1661263694501695,0.11267941663139262,0.0,0.0,0.0,0.0
2017,4,Neuquén,0.03133606015505411,0.21502289606341632,0.0,0.5487284551623028,0.10964030771363227,0.034744312164516455
2017,4,Río Negro,0.3417412300393468,0.0,0.0,0.0,0.44535310832351516,0.0
2017,4,Salta,0.511643198795202,0.1584869357755801,0.0,0.0,0.0,0.15565482380733395
2017,4,San Juan,0.13512968900798603,0.0,0.0,0.0,0.0,0.0
2017,4,San Luis,0.0,0.0,0.0,0.0,0.059324970545429345,0.0
2017,4,Santa Cruz,0.0,0.0,0.0,0.0,0.2840113659990297,0.0
2017,4,Santa Fe,4.202044055728977,3.904744680032324,0.3184642566454251,0.4405390673458264,1.8685979624367592,4.274657146073805
2017,4,Santiago Del Estero,0.0,0.0039635202216492865,0.0,0.0,0.0,0.0
2017,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.019959803174163144,0.0
2017,4,Tucumán,1.584620442678413,0.0,0.0,0.0,0.0,0.3809738253663247
2017,3,Buenos Aires,17.584139654751848,23.566098433832302,4.857324360272368,2.25194068003684,5.111372929516945,22.482600175171786
2017,3,Capital Federal,7.618028133164115,13.867587639973832,1.226847716038354,0.0,1.0842054196410007,11.128102477402267
2017,3,Catamarca,0.0,0.0,0.0,0.0,0.038810728394206115,0.0
2017,3,Chaco,0.14656961349599992,0.0,0.0,0.0,0.0,0.0
2017,3,Chubut,0.16737076173069512,0.0,0.0,0.6313553746969156,0.6818213320396423,0.0
2017,3,Córdoba,4.243052437700844,4.297695001346828,0.31755106902507296,0.15273574798413622,1.8139857231963408,4.459247753584057
2017,3,Corrientes,0.16578698973729888,0.0,0.0,0.0,0.0,0.0
2017,3,Entre Ríos,0.8944210924491549,0.4532497017739639,0.0,0.08567186060936413,0.0,0.5575347719809105
2017,3,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,La Pampa,0.0,0.14668103282410436,0.10211819824112124,0.4834689773133094,0.005960219003395939,0.0
2017,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Mendoza,1.5486037706500182,0.0,0.007583427629881087,0.0,0.0,0.6111701589712569
2017,3,Misiones,0.16896867454546097,0.057421018201408394,0.0,0.0,0.0,0.0
2017,3,Neuquén,0.049181776723500985,0.18961018971023974,0.0,0.4864763265229404,0.11005613694642734,0.025684229005623435
2017,3,Río Negro,0.35038127189617807,0.0,0.0,0.0,0.2932982188647862,0.0
2017,3,Salta,0.5127320420406619,0.15599338130603763,0.0,0.0,0.0,0.15341079310075048
2017,3,San Juan,0.14106883398322193,0.0,0.0,0.0,0.0,0.0
2017,3,San Luis,0.0,0.0,0.0,0.0,0.06403770185044008,0.0
2017,3,Santa Cruz,0.0,0.0,0.0,0.0,0.13666920784531153,0.0
2017,3,Santa Fe,3.9372288939403046,3.855858698580059,0.1491672125940484,0.0,4.934229676346247,4.197428905634311
2017,3,Santiago Del Estero,0.0,0.21466887289798744,0.0,0.0,0.0,0.0
2017,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.04754314228290249,0.0
2017,3,Tucumán,1.5499330078587614,0.0,0.0,0.0,0.0,0.37089858545921534
2017,2,Buenos Aires,18.864223368414354,23.009774117828144,4.627518710420265,1.236734770595643,3.112759026959595,22.640376905565617
2017,2,Capital Federal,8.070718247669415,13.734813560626467,1.431203223949338,0.0,1.263427818975674,11.355802899302939
2017,2,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Chaco,0.14036179291474146,0.0,0.0,0.0,0.0,0.0
2017,2,Chubut,0.0,0.0,0.0,0.6081236020525158,0.40238408760135835,0.0
2017,2,Córdoba,4.20300563158211,4.053388232577827,0.0742461239155897,0.10078379038776009,0.0,4.161524414328976
2017,2,Corrientes,0.1518582806882338,0.0,0.0,0.0,0.0,0.0
2017,2,Entre Ríos,0.9019864318818959,0.42329626351637356,0.0,0.10093415784824164,0.0,0.5366820784761963
2017,2,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,La Pampa,0.0,0.12560895832531652,0.10374605443392293,0.08627333045129035,0.0,0.0
2017,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Mendoza,1.5386344915844437,0.0,0.0,0.0,0.0,0.44524927631917904
2017,2,Misiones,0.17292810452895158,0.04272136068034017,0.0,0.0,0.0,0.0
2017,2,Neuquén,0.10281791217842888,0.15597798899449725,0.0,0.4841456308854764,0.10769977129392196,0.038270646132004725
2017,2,Río Negro,0.3183805931367523,0.0,0.0,0.0,0.0,0.0
2017,2,Salta,0.5042758308616356,0.0,0.0,0.0,0.0,0.0
2017,2,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2017,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Santa Cruz,0.0,0.0,0.0,0.0,0.04906784946981773,0.0
2017,2,Santa Fe,4.034234928535824,2.8930234347943204,0.0259265876560856,0.0,0.0,3.4718437116573195
2017,2,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2017,2,Tucumán,1.477574424910471,0.0,0.0,0.0,0.0,0.32051475316616324
2017,1,Buenos Aires,21.418465791585504,21.944318313002654,4.6158854942131695,1.2100445463601677,3.1105412710513547,23.485666635499573
2017,1,Capital Federal,5.434006554270705,13.517197060068495,1.4165525182141225,0.0,1.251230161480352,9.820511890882099
2017,1,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Chaco,0.14009311730871887,0.0,0.0,0.0,0.0,0.0
2017,1,Chubut,0.0,0.0,0.0,0.6081236020525158,0.40085938041444313,0.0
2017,1,Córdoba,4.1171001417617346,3.8993265863701083,0.09092172393941199,0.050861793507884896,0.0,4.036049513697938
2017,1,Corrientes,0.14805439973980888,0.0,0.0,0.0,0.0,0.0
2017,1,Entre Ríos,0.9048145961558177,0.3839689075306884,0.0,0.10093415784824164,0.0,0.5185237483708833
2017,1,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,La Pampa,0.0,0.10844653095778659,0.10374605443392293,0.08627333045129035,0.0,0.0
2017,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Mendoza,1.5385637874775957,0.0,0.0,0.0,0.0,0.4450966211690713
2017,1,Misiones,0.1815681463857828,0.0,0.0,0.0,0.0,0.0
2017,1,Neuquén,0.10249267328692788,0.122515103705699,0.0,0.4931676785143695,0.10659089333980179,0.022287651915726726
2017,1,Río Negro,0.31890380352742786,0.0,0.0,0.0,0.0,0.0
2017,1,Salta,0.4993689658463812,0.0,0.0,0.0,0.0,0.0
2017,1,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2017,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Santa Cruz,0.0,0.0,0.0,0.0,0.049345068958347775,0.0
2017,1,Santa Fe,4.000933294210395,2.862115673221226,0.0249736962261529,0.0,0.0,3.4382748441486326
2017,1,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2017,1,Tucumán,1.4543834778643117,0.0,0.0,0.0,0.0,0.3079970308573304
2016,4,Buenos Aires,21.48017633604248,21.157140108515797,4.612232743731761,1.2246301900268781,3.1105412710513547,23.12940767893569
2016,4,Capital Federal,5.519332270414927,13.465232616308153,1.4126615448752309,0.0,1.251230161480352,9.838929734742594
2016,4,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Chaco,0.14778572413378632,0.0,0.0,0.0,0.0,0.0
2016,4,Chubut,0.0,0.0,0.0,0.6015826175215684,0.40085938041444313,0.0
2016,4,Córdoba,4.141068833983222,3.8356793781506138,0.031246898139876522,0.04364415540477041,0.0,4.0006029878429255
2016,4,Corrientes,0.14788470988337357,0.0,0.0,0.0,0.0,0.0
2016,4,Entre Ríos,0.9168342943199855,0.3692846423211606,0.0,0.10093415784824164,0.0,0.5176994105603017
2016,4,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,La Pampa,0.0,0.10921614653480587,0.09818752109264883,0.08627333045129035,0.0,0.0
2016,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Mendoza,1.538478942549378,0.0,0.0,0.0,0.0,0.4450355591090282
2016,4,Misiones,0.19033545563494056,0.0,0.0,0.0,0.0,0.0
2016,4,Neuquén,0.1020825894672092,0.09604032785623581,0.0,0.5115876924233596,0.10659089333980179,0.010807984627626385
2016,4,Río Negro,0.31864926874277494,0.0,0.0,0.0,0.0,0.0
2016,4,Salta,0.49303387787279623,0.0,0.0,0.0,0.0,0.0
2016,4,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2016,4,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Santa Cruz,0.0,0.0,0.0,0.0,0.049345068958347775,0.0
2016,4,Santa Fe,3.990511508860992,2.8574671951360298,0.024616361939928135,0.0,0.0,3.4302604487679775
2016,4,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2016,4,Tucumán,1.4490382473865995,0.0,0.0,0.0,0.0,0.2994559752088036
2016,3,Buenos Aires,21.63111546334169,20.250440604917845,4.402437813908245,1.0346409037084374,3.1013930279298636,22.701141288065994
2016,3,Capital Federal,5.70162159869056,13.313664524569978,1.3584658447978084,0.0,1.256081502529628,9.851485620838954
2016,3,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Chaco,0.16584355302277734,0.0,0.0,0.0,0.0,0.0
2016,3,Chubut,0.0,0.0,0.0,0.6209048361934477,0.3948991614110472,0.0
2016,3,Córdoba,4.298215781863689,3.776203486358564,0.0,0.04432080897693739,0.0,4.046674312145434
2016,3,Corrientes,0.1613609126486112,0.0,0.0,0.0,0.0,0.0
2016,3,Entre Ríos,0.9624950065224539,0.3340208565821372,0.0,0.10040787173655621,0.0,0.5245994233451705
2016,3,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,La Pampa,0.0,0.0893138877130873,0.09247017251305263,0.08499520703719715,0.0,0.0
2016,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Mendoza,1.5372486910902219,0.0,0.0,0.0,0.0,0.44426465060098425
2016,3,Misiones,0.21568994835064995,0.0,0.0,0.0,0.0,0.0
2016,3,Neuquén,0.1022239976809053,0.0706430138145996,0.0,0.5485780877018214,0.09924457689375563,0.0014044273809909991
2016,3,Río Negro,0.3184512972436004,0.0,0.0,0.0,0.0,0.0
2016,3,Salta,0.5139198710357091,0.0,0.0,0.0,0.0,0.0
2016,3,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2016,3,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Santa Cruz,0.0,0.0,0.0,0.0,0.037286021207290874,0.0
2016,3,Santa Fe,4.106324835878092,2.8146611767422174,0.01810493716872134,0.0,0.0,3.469790499888371
2016,3,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.061819945942199736,0.0
2016,3,Tucumán,1.4527714242281764,0.0,0.0,0.0,0.0,0.2969142669595101
2016,2,Buenos Aires,21.705100240747484,19.483580251664293,4.386834216743097,1.207262748341259,3.2933675237369187,22.38590077033605
2016,2,Capital Federal,5.74288451544708,13.115165274945165,1.3534234609810811,0.0,1.4929655554785501,9.786454526893067
2016,2,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Chaco,0.16387797885240163,0.0,0.0,0.0,0.0,0.0
2016,2,Chubut,0.0,0.0,0.0,0.6155667913463526,0.40224547785709336,0.0
2016,2,Córdoba,4.304013518625229,3.655142956093431,0.0,0.03793019190647144,0.0,3.9880776327765872
2016,2,Corrientes,0.15537934520926647,0.0,0.0,0.0,0.0,0.0
2016,2,Entre Ríos,0.9656201280451375,0.2865817524146689,0.0,0.09988158562487078,0.0,0.5034108885102193
2016,2,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,La Pampa,0.0,0.06933466733366683,0.08445000297778572,0.08416818600454862,0.0,0.0
2016,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Mendoza,1.5384930833707475,0.0,0.0,0.0,0.0,0.4457912021020614
2016,2,Misiones,0.21281936161261927,0.0,0.0,0.0,0.0,0.0
2016,2,Neuquén,0.1020825894672092,0.03417862777542618,0.0,0.553389846437231,0.1314020375632407,0.0
2016,2,Río Negro,0.3182816073871651,0.0,0.0,0.0,0.0,0.0
2016,2,Salta,0.4937267781199071,0.0,0.0,0.0,0.0,0.0
2016,2,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2016,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Santa Cruz,0.0,0.0,0.0,0.0,0.09494767482153996,0.0
2016,2,Santa Fe,4.125174550763781,2.7542771385692846,0.0158815238322117,0.0,0.0,3.450426194097207
2016,2,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2016,2,Tucumán,1.427699747939859,0.0,0.0,0.0,0.0,0.2767485216302807
2016,1,Buenos Aires,21.763247298219316,17.866002231885172,4.313818910924503,1.2031276431780162,3.306674059186361,21.601436484962512
2016,1,Capital Federal,5.796350961045572,12.190349020664177,1.3400432771524429,0.0,1.5008663109016565,9.353768769427752
2016,1,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Chaco,0.16728591680247748,0.0,0.0,0.0,0.0,0.0
2016,1,Chubut,0.0,0.0,0.0,0.6145894028532226,0.40224547785709336,0.0
2016,1,Córdoba,4.33219617561486,3.2661946357794283,0.0,0.03988496889273161,0.0,3.797350288232005
2016,1,Corrientes,0.15457331839119876,0.0,0.0,0.0,0.0,0.0
2016,1,Entre Ríos,0.9697492478850634,0.22778312233039597,0.0,0.0992049320527038,0.0,0.4762382717910456
2016,1,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,La Pampa,0.0,0.026651787432177627,0.07762094772993469,0.0829652463206962,0.0,0.0
2016,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Mendoza,1.5381819853006162,0.0,0.0,0.0,0.0,0.445684343496986
2016,1,Misiones,0.21232443286468294,0.0,0.0,0.0,0.0,0.0
2016,1,Neuquén,0.10151695661242484,0.0,0.0,0.5560964607258989,0.13154064730750573,0.0
2016,1,Río Negro,0.31634431485952863,0.0,0.0,0.0,0.0,0.0
2016,1,Salta,0.4871512961830388,0.0,0.0,0.0,0.0,0.0
2016,1,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2016,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Santa Cruz,0.0,0.0,0.0,0.0,0.07277011573913646,0.0
2016,1,Santa Fe,4.150741155800034,2.5345980682649016,0.017191749548369165,0.0,0.0,3.3551846459450023
2016,1,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2016,1,Tucumán,1.4099812987637388,0.0,0.0,0.0,0.0,0.2611776963192935
2015,4,Buenos Aires,21.80260120409094,18.216084965559702,3.997697179044329,1.1496720109768246,3.308891815094601,21.730201104078372
2015,4,Capital Federal,5.810520064057921,12.926470927771579,0.6843745657395827,0.0,1.504885993485342,9.600535819576878
2015,4,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,Chaco,0.17386139873934578,0.0,0.0,0.0,0.0,0.0
2015,4,Chubut,0.0,0.0,0.0,0.6327086818412495,0.40224547785709336,0.0
2015,4,Córdoba,4.369612788958847,3.477315580867357,0.0,0.038155743097193766,0.0,3.9205735253989547
2015,4,Corrientes,0.15778328484210005,0.0,0.0,0.0,0.0,0.0
2015,4,Entre Ríos,0.9822214523330588,0.20412513949282332,0.0,0.09935529951318535,0.0,0.47107852771740477
2015,4,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,La Pampa,0.0,0.03933505214145534,0.06932285152760408,0.0826645113997331,0.0,0.0
2015,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,Mendoza,1.5380971403723986,0.0,0.0,0.0,0.0,0.4456614452244699
2015,4,Misiones,0.22242097932258395,0.0,0.0,0.0,0.0,0.0
2015,4,Neuquén,0.10120585854229343,0.0,0.0,0.588575832189914,0.13181786679603577,0.0
2015,4,Río Negro,0.31573625954063544,0.0,0.0,0.0,0.0,0.0
2015,4,Salta,0.4839130480893983,0.0,0.0,0.0,0.0,0.0
2015,4,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2015,4,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,Santa Cruz,0.0,0.0,0.0,0.011691070052440652,0.07041375008663109,0.0
2015,4,Santa Fe,4.176067366873005,2.659198830184323,0.012069958112480893,0.0,0.0,3.429039207567116
2015,4,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2015,4,Tucumán,1.4093449618021063,0.0,0.0,0.0,0.0,0.25704074175137437
2015,3,Buenos Aires,21.790213844571163,17.60487166660253,4.407480197724972,1.118997049038588,3.3160995217963825,21.496486069263458
2015,3,Capital Federal,5.80186588137972,12.792742525108709,1.1273102654199672,0.0,1.5090442858132926,9.614595358901799
2015,3,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,Chaco,0.16628191848523521,0.0,0.0,0.0,0.0,0.0
2015,3,Chubut,0.0,0.0,0.0,0.6242129203240419,0.40224547785709336,0.0
2015,3,Córdoba,4.343621959281505,3.446423211605803,0.0,0.02304381331879781,0.0,3.8971256943424093
